subject_id,session_number,seed,n_trials,n_test,block,base_bits,glm_bits,mmlpf_bits,diff_bits,glm_sigma,sigma_alpha,sigma_beta,sigma_phi,mean_beta,max_beta,mean_phi,mmlpf_loss_conc,mmlpf_worst_bits,glm_loss_conc,glm_worst_bits,seconds,error
639872,2,6,741,140,20,0.9379720680661557,0.4704808760582607,0.4703805909694145,0.00010028508884624143,0.03553909492430536,0.13051204597533347,0.31116436968817274,0.11491964855060698,22.701297217452574,85.9549221657481,1.486467220909994,0.2522599663183036,2.6127000378470466,0.28437764664736326,3.342851843369843,20.7,
639872,3,1,633,120,20,0.9972377654836088,0.6790782184593184,0.7686425913767926,-0.08956437291747421,0.031873662560649,0.2169470615514008,0.1292583555720196,0.10809411759228257,2.688495272440063,21.099419660107383,2.143465497044182,0.25667300743085597,4.115767634210584,0.2419069737258067,3.7350952398397843,8.1,
639872,2,5,741,140,20,1.007548945285632,0.5047503950399228,0.43690313971527833,0.06784725532464447,0.04844011014866123,0.3370308058896688,0.29355460013986817,0.11057595341270111,29.97244737111577,89.76307825367537,1.361608927606964,0.29427622635253514,3.095157897768942,0.2755814911394813,4.563785414278344,23.1,
639872,3,0,633,120,20,1.0219548416530904,0.4208208627393155,0.39879402366297395,0.022026839076341564,0.032987214645588604,0.14078406092684018,0.2606710559760132,0.0685002188173717,6.36994134207867,47.87606761394102,1.6631157051890564,0.3545635372093431,3.0615665410656265,0.34667670257632616,3.8981837743866756,10.0,
639872,3,2,633,120,20,1.0005651959295028,0.5286905304215079,0.6883108130263028,-0.15962028260479488,0.030937529136092577,0.3370308058896688,0.3742624666161582,0.08723419837050822,10.872074155919847,54.64904820413711,1.5652845310011168,0.23168053344658115,5.169341998844953,0.28402351551624,3.880065489213574,6.4,
639872,3,7,633,120,20,1.0159229823781424,0.38497420792380976,0.6160013149931376,-0.23102710706932783,0.024219572669296936,0.020267464483341185,0.26424073886763033,0.02940941642272596,10.646382211154322,81.83656573055454,1.433872666875235,0.2830091282085178,5.233171672973725,0.4386727094032096,4.58695791068018,4.2,
639872,3,4,633,120,20,0.9986185179189652,0.43046769163206755,0.44017165661591934,-0.009703964983851787,0.030937529136092577,0.3035152044876573,0.24590953914003974,0.04886951559590638,7.01362025364086,29.771601040012055,1.594824622191689,0.39242676455229825,3.6803163470470914,0.43320029307642194,4.3801691491422705,8.0,
639872,3,6,633,120,20,1.0365596014845855,0.5488516985689711,0.6283842730933242,-0.07953257452435314,0.03718521202611449,0.11111321138079731,0.2764482822517157,0.08534779907981523,17.173245744166838,57.553701203965915,1.6585784329387383,0.30748143262302874,5.228534751700388,0.3583081691440993,4.691254586537199,8.2,
639872,3,3,633,120,20,1.0139790862147628,0.556706581018279,0.6672587337311555,-0.11055215271287655,0.030937529136092577,0.2442321963100613,0.20050970608147548,0.042788389255280834,6.201732924488982,40.216787960576426,1.7193721930544585,0.2826945270976573,4.785807109551981,0.2559066051476544,2.997871141162791,11.9,
639872,2,8,741,140,20,1.0753277332124176,0.6789327386942212,0.6892373460030649,-0.010304607308843639,0.06650648120957715,0.22062813329281122,0.18264947727831787,0.16836058265326567,17.812042112527433,51.8435875368449,1.772183688616746,0.27919288106893375,4.627292329972796,0.28239586026018954,4.571168424819995,29.9,
639872,3,9,633,120,20,1.0090979929377222,0.5298633584702375,0.6052611571255827,-0.07539779865534524,0.032987214645588604,0.24947300016110038,0.173942150813273,0.0783463532930798,7.022059741213715,38.776316397616434,1.6894391163976856,0.2897093733695663,3.7081769942935394,0.2900385215721365,3.778592893752594,8.0,
639872,3,8,633,120,20,1.0139790862147628,0.7382993493830803,0.8831552306960584,-0.1448558813129781,0.04271604154821699,0.052116297003370754,0.07656510762282175,0.31752730112051775,4.075690724818872,18.14438101044235,2.2291981377660908,0.20242639474059004,4.470723756717028,0.2839869527948444,4.800789736586593,14.0,
639872,3,5,633,120,20,1.0063910213948033,0.3637735639913011,0.4536015481659091,-0.08982798417460797,0.02337569359278763,0.3843641990002485,0.16513759320113724,0.02698346595097853,8.001481361579216,51.15864379235406,1.433154330598463,0.3189423394788415,4.104604681776441,0.36003222197855883,4.2129238173340955,19.7,
639872,4,0,340,60,20,1.0094837523204048,0.3281800593729361,0.5275554064948117,-0.1993753471218756,0.06650648120957715,0.3031195672770377,0.1507984270398201,0.2979586385491866,11.641531751451547,34.123841988534465,1.903646028998742,0.15235221308219835,1.7514606752499071,0.42148969100191963,3.1723316185179478,22.0,
639872,4,1,340,60,20,0.985535562578981,0.47277376005112604,0.684704863763325,-0.21193110371219892,0.07043397710876524,0.29569347153051356,0.36695929264631344,0.3659453202940536,14.878057553829375,58.74580356844237,2.9585150537223424,0.30667430608922,4.33693867428853,0.4186594520710916,4.323197793023228,22.0,
639872,4,2,340,60,20,1.2376310949427776,0.5420464708727193,0.5703969060381457,-0.028350435165426457,0.08616328204742763,0.2781900328514698,0.36492821899762906,0.37238286867559856,19.068432515243277,55.50585271470715,2.7099010120088045,0.3801879598115506,4.632622359264203,0.3939071713825029,4.902621285900943,21.8,
639872,4,3,340,60,20,1.543401977744262,0.27888237582603664,0.5020800215237088,-0.22319764569767214,0.06650648120957715,0.3935218561412252,0.34743630433659634,0.39719280618989183,20.964121073154356,54.115654743436664,2.1394821494908896,0.17244845693052963,2.3604359066866722,0.29838214305958555,3.1975620320886473,21.9,
639872,2,9,741,140,20,0.9861463385560394,0.44793192750930166,0.5384487783914127,-0.09051685088211103,0.03553909492430536,0.1979186614095438,0.23928263158675453,0.04012031127030721,29.738168823410653,84.81246259274873,1.1652890299414123,0.3130376652431069,5.455570141252343,0.33557083771731194,4.351973690466309,48.2,
639872,4,4,340,60,20,1.0280764823292976,0.3291513905237108,0.4990201772111037,-0.16986878668739291,0.07043397710876524,0.3510268543166142,0.2667132999825109,0.3975712617590067,17.955349598642528,48.22434914741019,2.0082948681220536,0.2765443914346203,3.4192458505767247,0.5380331236656515,4.9626512750846254,21.8,
639872,4,5,340,60,20,1.1015017088450871,0.4379118520936361,0.44858949610940546,-0.010677644015769372,0.06650648120957715,0.17568788639821115,0.3900209350983414,0.36706595436186185,18.82525249608182,57.25934504815587,2.533402001370243,0.5539333905594741,6.456065941984781,0.3059847489790661,3.5822376177558093,22.3,
639872,4,6,340,60,20,1.068382972959463,0.5793325255387624,0.778768805547793,-0.1994362800090307,0.07043397710876524,0.35293651421346006,0.39932066658712667,0.3608995595835183,10.328340674841852,46.66726497140009,3.1874878245789526,0.25695773049889337,4.268440178878661,0.34165387685168186,4.323197793023228,22.1,
639872,5,1,585,120,20,0.9971261664422608,0.5144107361625849,0.6238959515611299,-0.10948521539854494,0.030937529136092577,0.20534342493822416,0.3207546671638033,0.22994098628324014,19.013981493850476,62.40121267512502,1.800774397092205,0.3061059833422953,5.715663096354011,0.32053527970414536,3.687209778489429,11.0,
639872,4,7,340,60,20,1.1464393446710153,0.45594801630131615,0.42314610299749567,0.032801913303820485,0.06650648120957715,0.3164685060960939,0.3497278490023482,0.29664335880255377,15.249134441769788,53.52599469328992,2.1820792351042155,0.35602951182806225,5.695879705313403,0.3503540177201971,3.993912622039501,22.1,
639872,4,8,340,60,20,0.9869328020816381,0.6244461862856895,0.7759699335936255,-0.15152374730793605,0.07043397710876524,0.3308016083137024,0.3144392997777962,0.39871750936277217,21.73560128159706,56.918424857042254,2.2813082066175454,0.31044611812774675,5.270342905466511,0.33265471462624835,4.684656158352721,22.0,
639872,5,3,585,120,20,0.9961815549833856,0.480160607937177,0.45836192537627163,0.02179868256090539,0.03553909492430536,0.11232016425562427,0.329451264932227,0.22165642384044754,12.467782782956162,77.22719564960411,2.0293534110702693,0.4027173659381134,4.4477121590247615,0.33804717799857753,4.1163928955505344,12.8,
639872,4,9,340,60,20,0.9905286075006878,0.38613062906667833,0.6652008287160126,-0.27907019964933427,0.06650648120957715,0.27254037058239156,0.2822930718770055,0.3047747809938567,12.148165759472159,36.625259884998854,2.6540662799046686,0.34942886876073603,6.024648279517734,0.5153784563950569,4.453850357695932,21.9,
639872,5,2,585,120,20,0.9961815549833855,0.45684652535265063,0.45399373216125893,0.0028527931913917004,0.030937529136092577,0.21777466336402332,0.33159302553297076,0.10458077673040093,16.1026419776184,85.54105129890806,1.6557127028625491,0.3140414533710721,3.150996102857344,0.333942937447174,3.786208611922209,24.8,
639872,5,9,585,120,20,1.0632826708454126,0.45877575083762057,0.4752086972820976,-0.016432946444477015,0.030937529136092577,0.11239508179240447,0.2635843173146576,0.1807430752282704,13.70396510408141,68.24316775794807,2.098268396034426,0.36115940137809893,4.943815587071484,0.36270865258008705,3.7133165652319824,7.3,
