subject_id,session_number,seed,n_trials,n_test,block,base_bits,glm_bits,mmlpf_bits,diff_bits,glm_sigma,sigma_alpha,sigma_beta,sigma_phi,mean_beta,max_beta,mean_phi,mmlpf_loss_conc,mmlpf_worst_bits,glm_loss_conc,glm_worst_bits,seconds,error
757214,20,6,502,100,20,0.7288354529164295,0.73309000766311,0.6988354363320218,0.0342545713310882,0.0640293435805885,0.3305119509982749,0.0934259654613983,0.0232631705586294,21.999322466136384,55.0118903695109,0.3261203530123636,0.1754146937628196,2.734164600624568,0.2117887935151912,3.5808819446422118,76.8,
757214,20,8,502,100,20,0.6708631271056246,0.6358782559517203,0.6169783910024731,0.0188998649492472,0.0665064812095771,0.2519856720414727,0.2528623910972845,0.0131056236123938,23.632300819168243,89.91074847355159,0.3940170862619652,0.2348703976552599,3.348350245051772,0.2914813837726118,4.167262276627524,74.3,
757214,20,7,502,100,20,0.7967502351304775,0.8602497551533087,0.9179917594462964,-0.0577420042929877,0.065126417492569,0.3200078061318397,0.1200405630363864,0.1299608851443189,16.952328063575894,61.38879254130944,0.3733950158891286,0.1505956339347924,2.90097139820771,0.191097502250861,3.412864556577634,102.4,
758017,1,4,682,140,20,0.8343013519590491,0.2799197436057227,0.3509734484507151,-0.0710537048449924,0.0442441659720588,0.0937472959292407,0.2373312904208107,0.2960079239091336,7.988166687015843,49.200539997172406,2.7604475920804328,0.3573240061926395,4.1758261154671255,0.6076974067096863,4.399723880442758,80.6,
758017,1,0,682,140,20,0.7906252831061934,0.4885420000581932,0.5410855155133381,-0.0525435154551448,0.0484401101486612,0.2842140161709752,0.2467745576273135,0.3324064649977336,7.098344028661205,47.557028919257085,2.736639639757961,0.2863088497335806,5.87113084858101,0.3583886402511217,4.108233744509813,119.6,
758017,1,8,682,140,20,0.7621374086082748,0.2719810014372847,0.3985479775291848,-0.1265669760919001,0.0414502282312892,0.0733290831300986,0.3173495718570169,0.2376142374709689,7.142626855136318,55.520402069310805,2.515318319218843,0.2679705200543396,2.958202131755581,0.440874793774527,3.1358999327591763,80.7,
758017,1,5,682,140,20,0.9587581271310308,0.2934347928043365,0.351394723899365,-0.0579599310950285,0.0484957604225925,0.2723446868356914,0.3170529192580019,0.1208049945880349,35.719021453786496,91.1218286560685,1.53978012372084,0.3218415725105292,2.913355112788508,0.5697198176260753,4.89067527839193,206.8,
758017,1,2,682,140,20,0.7954299778627085,0.2783985303333263,0.4107825787482942,-0.1323840484149679,0.0427160415482169,0.2306149914558817,0.2581210464403246,0.095530178325441,30.579855854054067,75.9877621134399,1.2319261581461938,0.2793359059833324,3.0994441070517915,0.4079858679458471,4.453762364254066,206.8,
758017,1,7,682,140,20,0.8406115789747909,0.3529669798888979,0.7607656703820976,-0.4077986904931997,0.0488705240135323,0.2161118389911011,0.3319903185789297,0.2029711289016697,37.141864547485206,94.0752595122903,1.1858332650772772,0.1652635165969884,3.475726570208668,0.5734045210096498,5.320497215876037,207.5,
758017,1,1,682,140,20,1.123394401942161,0.6188147133797721,0.7617738859458147,-0.1429591725660426,0.0576390885998117,0.3895834362655739,0.1923927299636407,0.2848641326191856,18.14390653385936,67.80344555333312,2.5694487827101007,0.2920795668578049,5.858877924869625,0.3264205040967664,4.848115379072745,207.6,
758017,1,3,682,140,20,1.0082755100851553,0.5620452986215402,0.6722610435086404,-0.1102157448871001,0.0587237172668219,0.3908784570739144,0.3022966665533075,0.2794155118867792,12.032016180442993,60.26507261865598,2.774273434532416,0.3149633122043513,4.944544499513852,0.3318181442545315,4.7833560048077945,207.8,
758017,1,6,682,140,20,1.0295590159720145,0.4445966125529153,0.6369938368366235,-0.1923972242837081,0.0587237172668219,0.3599982823413681,0.3715294438251235,0.0914485577909171,44.25115337231148,91.89189615596617,1.490449036039232,0.3170776968189622,4.428920056765941,0.462014888641089,4.807827465314323,208.0,
758017,1,9,682,140,20,0.7621374086082748,0.2600079353308695,0.4597783289408529,-0.1997703936099834,0.0484957604225925,0.2531017719134719,0.2810098721761428,0.2616379170622788,26.489236469076868,76.94865520046966,2.131028989071819,0.3132482941658072,5.189439872343344,0.5078836731954212,4.900440963003499,100.2,
758017,2,5,724,140,20,0.944129993758366,0.4418531802909154,0.3862010597018053,0.0556521205891101,0.0665064812095771,0.3621671850274784,0.3477909175301648,0.2926909802382832,10.192654834407678,36.47629399396752,3.4125194419196165,0.5639488107083453,5.908292705708813,0.5910306398550016,7.292967126271371,33.4,
758017,2,0,724,140,20,0.971010318350886,0.4253174360139948,0.4310505654421759,-0.0057331294281811,0.0704339771087652,0.034074528187676,0.353453683307,0.2887159281210328,16.50618798042908,75.6328653640018,2.9403939435818542,0.4291398554293646,6.2839719677796,0.5197408113990385,5.922213227859625,85.3,
758017,2,3,724,140,20,1.0560903615833022,0.385760103528578,0.3233416816284213,0.0624184219001566,0.0704339771087652,0.0019109746903393,0.2365781685370751,0.2097317339464476,10.366180417136068,40.90805703304836,2.770591559968377,0.5308564236255732,7.491822874193982,0.5008196493759896,5.002419509499903,44.6,
758017,2,6,724,140,20,0.954665950824093,0.1461960501757635,0.2309028925182034,-0.0847068423424399,0.0587237172668219,0.1743036989691943,0.2785229230780787,0.2799970199515268,13.894646541727832,43.061262137851394,3.0382331140154646,0.3375822803525518,3.3333737571814583,0.4116459667060845,4.208996194167146,65.3,
758017,2,4,724,140,20,0.9274486565902949,0.3463069263004663,0.5839743249970063,-0.2376673986965399,0.0618162493403888,0.0276021205677317,0.301133685711497,0.307973719899404,17.354354215099484,57.85856696806047,3.06975439667034,0.2774190291312053,6.695726324625642,0.4846165905009765,7.138833896759576,65.7,
758017,2,1,724,140,20,1.0631222618618168,0.2972240500335505,0.3468910149858911,-0.0496669649523406,0.0618162493403888,0.0287652562990881,0.3595500606280692,0.2842242266183426,13.266577814556316,41.20132000321766,3.31041410544303,0.5315806491965497,5.415659138645517,0.5370840926140644,4.875887792948523,75.6,
758017,2,8,724,140,20,0.9900007705958538,0.2755337619447489,0.4778452186478399,-0.202311456703091,0.0587237172668219,0.0210967320056098,0.2326985285829689,0.2031052986638084,12.09534241342061,58.99290771896706,2.7926357072508377,0.455227868176217,6.823949785658369,0.6412000770044254,6.731701145764254,75.1,
758017,2,2,724,140,20,0.9900007705958538,0.5961226181624333,0.633784880134787,-0.0376622619723536,0.0484957604225925,0.0835844775036956,0.3059472581342611,0.167101274568208,13.138530841664116,63.186169274272686,3.103429159358479,0.3947713076823368,6.057609890336908,0.4212492955038592,5.95403348181107,179.5,
758017,2,9,724,140,20,0.9212876490116392,0.4705491418900926,0.6385199169982141,-0.1679707751081214,0.0576390885998117,0.0529458897390943,0.2311302503464346,0.3149343657020603,12.303224470826692,51.32206976543563,3.2990017534232687,0.3758495246466797,6.736026375741809,0.5399370851481294,7.0826489926151215,158.3,
758017,2,7,724,140,20,0.9323614546548956,0.4447734679857739,0.6544410455883825,-0.2096675776026085,0.0488705240135323,0.0348572502712893,0.1687723505982834,0.2040316808563104,8.61327982311579,34.595568997666504,2.7639573056120192,0.2141326349771452,6.66783040669382,0.4895215208608278,6.3881013157143824,190.7,
758017,3,0,626,120,20,0.9398299884191544,0.2833722492602322,0.2770700435756228,0.0063022056846093,0.0713570319959288,0.0601495779506205,0.1439390401186967,0.1479342359217376,23.417033343985267,67.68109789101479,1.8191391619906352,0.5792390704676653,6.581366122987855,0.4530097183758487,4.729344262265026,192.1,
